BillingAccountId,BillingAccountName,BillingPeriodStart,BillingPeriodEnd,ChargeCategory,ChargePeriodStart,ChargePeriodEnd,ConsumedQuantity,EffectiveCost,ProviderName,RegionName,ResourceId,ServiceName,SkuId,SubAccountId,SubAccountName,Tags
TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,2026-08-01,2026-09-01,Usage,2026-08-12,2026-08-13,1.021803,2.46,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_DEV,CORTEX_CODE_SNOWSIGHT,CORTEX_CODE_SNOWSIGHT,TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,"{""environment"":""Development"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,2026-08-01,2026-09-01,Usage,2026-08-12,2026-08-13,0.845258,2.04,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_DEV,POSTGRES_COMPUTE,POSTGRES_COMPUTE,TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,"{""environment"":""Development"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,2026-08-01,2026-09-01,Usage,2026-08-12,2026-08-13,0.057122,0.14,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_DEV,CORTEX_SEARCH,CORTEX_SEARCH,TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,"{""environment"":""Development"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,2026-08-01,2026-09-01,Usage,2026-08-12,2026-08-13,0.010083,0.02,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_DEV,TELEMETRY_DATA_INGEST,TELEMETRY_DATA_INGEST,TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,"{""environment"":""Development"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,2026-08-01,2026-09-01,Usage,2026-08-12,2026-08-13,0.004845,0.01,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_DEV,AI_FUNCTIONS,AI_FUNCTIONS,TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,"{""environment"":""Development"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,2026-08-01,2026-09-01,Usage,2026-08-12,2026-08-13,0.000529,0.00,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_DEV,COPY_FILES,COPY_FILES,TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,"{""environment"":""Development"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,2026-08-01,2026-09-01,Usage,2026-08-12,2026-08-13,0.000770,0.00,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_DEV,AUTO_CLUSTERING,AUTO_CLUSTERING,TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,"{""environment"":""Development"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,2026-08-01,2026-09-01,Usage,2026-08-11,2026-08-12,39.941461,96.20,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_DEV,WAREHOUSE_METERING,WAREHOUSE_METERING,TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,"{""environment"":""Development"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,2026-08-01,2026-09-01,Usage,2026-08-11,2026-08-12,4.305627,10.37,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_DEV,SNOWPARK_CONTAINER_SERVICES,SNOWPARK_CONTAINER_SERVICES,TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,"{""environment"":""Development"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,2026-08-01,2026-09-01,Usage,2026-08-11,2026-08-12,2.764884,6.66,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_DEV,SNOWFLAKE_INTELLIGENCE,SNOWFLAKE_INTELLIGENCE,TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,"{""environment"":""Development"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,2026-08-01,2026-09-01,Usage,2026-08-11,2026-08-12,0.957615,2.31,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_DEV,CORTEX_CODE_CLI,CORTEX_CODE_CLI,TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,"{""environment"":""Development"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,2026-08-01,2026-09-01,Usage,2026-08-11,2026-08-12,0.846636,2.04,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_DEV,POSTGRES_COMPUTE,POSTGRES_COMPUTE,TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,"{""environment"":""Development"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,2026-08-01,2026-09-01,Usage,2026-08-11,2026-08-12,0.057119,0.14,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_DEV,CORTEX_SEARCH,CORTEX_SEARCH,TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,"{""environment"":""Development"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,2026-08-01,2026-09-01,Usage,2026-08-11,2026-08-12,0.009909,0.02,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_DEV,TELEMETRY_DATA_INGEST,TELEMETRY_DATA_INGEST,TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,"{""environment"":""Development"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,2026-08-01,2026-09-01,Usage,2026-08-11,2026-08-12,0.000768,0.00,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_DEV,AUTO_CLUSTERING,AUTO_CLUSTERING,TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,"{""environment"":""Development"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,2026-08-01,2026-09-01,Usage,2026-08-10,2026-08-11,44.853816,108.03,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_DEV,WAREHOUSE_METERING,WAREHOUSE_METERING,TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,"{""environment"":""Development"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,2026-08-01,2026-09-01,Usage,2026-08-10,2026-08-11,4.467257,10.76,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_DEV,SNOWFLAKE_INTELLIGENCE,SNOWFLAKE_INTELLIGENCE,TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,"{""environment"":""Development"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,2026-08-01,2026-09-01,Usage,2026-08-10,2026-08-11,4.295330,10.34,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_DEV,SNOWPARK_CONTAINER_SERVICES,SNOWPARK_CONTAINER_SERVICES,TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,"{""environment"":""Development"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,2026-08-01,2026-09-01,Usage,2026-08-10,2026-08-11,1.089213,2.62,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_DEV,CORTEX_CODE_CLI,CORTEX_CODE_CLI,TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,"{""environment"":""Development"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,2026-08-01,2026-09-01,Usage,2026-08-10,2026-08-11,0.839454,2.02,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_DEV,POSTGRES_COMPUTE,POSTGRES_COMPUTE,TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,"{""environment"":""Development"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,2026-08-01,2026-09-01,Usage,2026-08-10,2026-08-11,0.057112,0.14,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_DEV,CORTEX_SEARCH,CORTEX_SEARCH,TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,"{""environment"":""Development"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,2026-08-01,2026-09-01,Usage,2026-08-10,2026-08-11,0.051657,0.12,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_DEV,CORTEX_CODE_SNOWSIGHT,CORTEX_CODE_SNOWSIGHT,TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,"{""environment"":""Development"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,2026-08-01,2026-09-01,Usage,2026-08-10,2026-08-11,0.010012,0.02,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_DEV,TELEMETRY_DATA_INGEST,TELEMETRY_DATA_INGEST,TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,"{""environment"":""Development"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,2026-08-01,2026-09-01,Usage,2026-08-10,2026-08-11,0.002081,0.01,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_DEV,AUTO_CLUSTERING,AUTO_CLUSTERING,TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,"{""environment"":""Development"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,2026-08-01,2026-09-01,Usage,2026-08-10,2026-08-11,0.000055,0.00,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_DEV,AI_INFERENCE,AI_INFERENCE,TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,"{""environment"":""Development"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,2026-08-01,2026-09-01,Usage,2026-08-10,2026-08-11,0.000054,0.00,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_DEV,AI_FUNCTIONS,AI_FUNCTIONS,TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,"{""environment"":""Development"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,2026-08-01,2026-09-01,Usage,2026-08-09,2026-08-10,38.052097,91.65,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_DEV,WAREHOUSE_METERING,WAREHOUSE_METERING,TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,"{""environment"":""Development"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,2026-08-01,2026-09-01,Usage,2026-08-09,2026-08-10,9.474355,22.82,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_DEV,CORTEX_CODE_CLI,CORTEX_CODE_CLI,TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,"{""environment"":""Development"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,2026-08-01,2026-09-01,Usage,2026-08-09,2026-08-10,4.297127,10.35,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_DEV,SNOWPARK_CONTAINER_SERVICES,SNOWPARK_CONTAINER_SERVICES,TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,"{""environment"":""Development"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,2026-08-01,2026-09-01,Usage,2026-08-09,2026-08-10,1.053050,2.54,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_DEV,SNOWFLAKE_INTELLIGENCE,SNOWFLAKE_INTELLIGENCE,TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,"{""environment"":""Development"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,2026-08-01,2026-09-01,Usage,2026-08-09,2026-08-10,0.852321,2.05,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_DEV,POSTGRES_COMPUTE,POSTGRES_COMPUTE,TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,"{""environment"":""Development"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,2026-08-01,2026-09-01,Usage,2026-08-09,2026-08-10,0.057056,0.14,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_DEV,CORTEX_SEARCH,CORTEX_SEARCH,TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,"{""environment"":""Development"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,2026-08-01,2026-09-01,Usage,2026-08-09,2026-08-10,0.010768,0.03,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_DEV,TELEMETRY_DATA_INGEST,TELEMETRY_DATA_INGEST,TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,"{""environment"":""Development"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,2026-08-01,2026-09-01,Usage,2026-08-09,2026-08-10,0.003371,0.01,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_DEV,AUTO_CLUSTERING,AUTO_CLUSTERING,TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,"{""environment"":""Development"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,2026-08-01,2026-09-01,Usage,2026-08-09,2026-08-10,0.000164,0.00,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_DEV,AI_INFERENCE,AI_INFERENCE,TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,"{""environment"":""Development"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,2026-08-01,2026-09-01,Usage,2026-08-08,2026-08-09,35.154994,84.67,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_DEV,WAREHOUSE_METERING,WAREHOUSE_METERING,TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,"{""environment"":""Development"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,2026-08-01,2026-09-01,Usage,2026-08-08,2026-08-09,4.312148,10.39,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_DEV,SNOWPARK_CONTAINER_SERVICES,SNOWPARK_CONTAINER_SERVICES,TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,"{""environment"":""Development"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,2026-08-01,2026-09-01,Usage,2026-08-08,2026-08-09,2.900868,6.99,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_DEV,SNOWFLAKE_INTELLIGENCE,SNOWFLAKE_INTELLIGENCE,TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,"{""environment"":""Development"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,2026-08-01,2026-09-01,Usage,2026-08-08,2026-08-09,0.849001,2.04,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_DEV,POSTGRES_COMPUTE,POSTGRES_COMPUTE,TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,"{""environment"":""Development"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,2026-08-01,2026-09-01,Usage,2026-08-08,2026-08-09,0.538441,1.30,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_DEV,CORTEX_AGENTS,CORTEX_AGENTS,TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,"{""environment"":""Development"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,2026-08-01,2026-09-01,Usage,2026-08-08,2026-08-09,0.057096,0.14,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_DEV,CORTEX_SEARCH,CORTEX_SEARCH,TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,"{""environment"":""Development"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,2026-08-01,2026-09-01,Usage,2026-08-08,2026-08-09,0.009865,0.02,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_DEV,TELEMETRY_DATA_INGEST,TELEMETRY_DATA_INGEST,TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,"{""environment"":""Development"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,2026-08-01,2026-09-01,Usage,2026-08-08,2026-08-09,0.000638,0.00,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_DEV,AUTO_CLUSTERING,AUTO_CLUSTERING,TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,"{""environment"":""Development"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,2026-08-01,2026-09-01,Usage,2026-08-08,2026-08-09,0.000241,0.00,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_DEV,AI_INFERENCE,AI_INFERENCE,TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,"{""environment"":""Development"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,2026-08-01,2026-09-01,Usage,2026-08-07,2026-08-08,46.801747,112.72,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_DEV,WAREHOUSE_METERING,WAREHOUSE_METERING,TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,"{""environment"":""Development"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,2026-08-01,2026-09-01,Usage,2026-08-07,2026-08-08,4.295473,10.35,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_DEV,SNOWPARK_CONTAINER_SERVICES,SNOWPARK_CONTAINER_SERVICES,TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,"{""environment"":""Development"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,2026-08-01,2026-09-01,Usage,2026-08-07,2026-08-08,1.355960,3.27,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_DEV,CORTEX_CODE_SNOWSIGHT,CORTEX_CODE_SNOWSIGHT,TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,"{""environment"":""Development"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,2026-08-01,2026-09-01,Usage,2026-08-07,2026-08-08,1.290113,3.11,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_DEV,SNOWFLAKE_INTELLIGENCE,SNOWFLAKE_INTELLIGENCE,TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,"{""environment"":""Development"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,2026-08-01,2026-09-01,Usage,2026-08-07,2026-08-08,0.845856,2.04,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_DEV,POSTGRES_COMPUTE,POSTGRES_COMPUTE,TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,"{""environment"":""Development"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,2026-08-01,2026-09-01,Usage,2026-08-07,2026-08-08,0.057034,0.14,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_DEV,CORTEX_SEARCH,CORTEX_SEARCH,TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,"{""environment"":""Development"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,2026-08-01,2026-09-01,Usage,2026-08-07,2026-08-08,0.010001,0.02,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_DEV,TELEMETRY_DATA_INGEST,TELEMETRY_DATA_INGEST,TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,"{""environment"":""Development"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,2026-08-01,2026-09-01,Usage,2026-08-07,2026-08-08,0.000864,0.00,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_DEV,AUTO_CLUSTERING,AUTO_CLUSTERING,TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,"{""environment"":""Development"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,2026-08-01,2026-09-01,Usage,2026-08-06,2026-08-07,32.969012,79.40,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_DEV,WAREHOUSE_METERING,WAREHOUSE_METERING,TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,"{""environment"":""Development"",""team"":""TruAudience""}"
TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,2026-08-01,2026-09-01,Usage,2026-08-06,2026-08-07,4.302754,10.36,Snowflake,AWS_US_EAST_1,TU_US_NONCREDIT_TRUAUDIENCE_DEV,SNOWPARK_CONTAINER_SERVICES,SNOWPARK_CONTAINER_SERVICES,TU_US_NONCREDIT_TRUAUDIENCE_DEV,TU_US_NONCREDIT_TRUAUDIENCE_DEV,"{""environment"":""Development"",""team"":""TruAudience""}"
